2449509.500266204, A.D. 1994-Jun-06 00:00:23.0000, -9.102771882088955E+07, -1.812747586719615E+08, -1.872330418947043E+07,
2449510.500266204, A.D. 1994-Jun-07 00:00:23.0000, -8.928097748898844E+07, -1.821569457410136E+08, -1.882313113800990E+07,
2449511.500266204, A.D. 1994-Jun-08 00:00:23.0000, -8.752391516606192E+07, -1.830179668764947E+08, -1.892078318031264E+07,
2449512.500266204, A.D. 1994-Jun-09 00:00:23.0000, -8.575673828190494E+07, -1.838577294436338E+08, -1.901624974589180E+07,
2449513.500266204, A.D. 1994-Jun-10 00:00:23.0000, -8.397965359228078E+07, -1.846761417974059E+08, -1.910952036660103E+07,
2449514.500266204, A.D. 1994-Jun-11 00:00:23.0000, -8.219286819862363E+07, -1.854731132717195E+08, -1.920058467541105E+07,
2449515.500266204, A.D. 1994-Jun-12 00:00:23.0000, -8.039658956800023E+07, -1.862485541691905E+08, -1.928943240524665E+07,
2449516.500266204, A.D. 1994-Jun-13 00:00:23.0000, -7.859102555332884E+07, -1.870023757515037E+08, -1.937605338788568E+07,
2449517.500266204, A.D. 1994-Jun-14 00:00:23.0000, -7.677638441385388E+07, -1.877344902303594E+08, -1.946043755291877E+07,
2449518.500266204, A.D. 1994-Jun-15 00:00:23.0000, -7.495287483587418E+07, -1.884448107590077E+08, -1.954257492677008E+07,
2449519.500266204, A.D. 1994-Jun-16 00:00:23.0000, -7.312070595372328E+07, -1.891332514243702E+08, -1.962245563177954E+07,
2449520.500266204, A.D. 1994-Jun-17 00:00:23.0000, -7.128008737100054E+07, -1.897997272397497E+08, -1.970006988534572E+07,
2449521.500266204, A.D. 1994-Jun-18 00:00:23.0000, -6.943122918205123E+07, -1.904441541381302E+08, -1.977540799913014E+07,
2449522.500266204, A.D. 1994-Jun-19 00:00:23.0000, -6.757434199369492E+07, -1.910664489660674E+08, -1.984846037832319E+07,
2449523.500266204, A.D. 1994-Jun-20 00:00:23.0000, -6.570963694720042E+07, -1.916665294781746E+08, -1.991921752097130E+07,
2449524.500266204, A.D. 1994-Jun-21 00:00:23.0000, -6.383732574050660E+07, -1.922443143322036E+08, -1.998767001736616E+07,
2449525.500266204, A.D. 1994-Jun-22 00:00:23.0000, -6.195762065068822E+07, -1.927997230847253E+08, -2.005380854949582E+07,
2449526.500266204, A.D. 1994-Jun-23 00:00:23.0000, -6.007073455666567E+07, -1.933326761874124E+08, -2.011762389055836E+07,
2449527.500266204, A.D. 1994-Jun-24 00:00:23.0000, -5.817688096215804E+07, -1.938430949839293E+08, -2.017910690453821E+07,
2449528.500266204, A.D. 1994-Jun-25 00:00:23.0000, -5.627627401887887E+07, -1.943309017074316E+08, -2.023824854584594E+07,
2449529.500266204, A.D. 1994-Jun-26 00:00:23.0000, -5.436912854997405E+07, -1.947960194786811E+08, -2.029503985902134E+07,
2449530.500266204, A.D. 1994-Jun-27 00:00:23.0000, -5.245566007370102E+07, -1.952383723047800E+08, -2.034947197850075E+07,
2449531.500266204, A.D. 1994-Jun-28 00:00:23.0000, -5.053608482734949E+07, -1.956578850785307E+08, -2.040153612844920E+07,
2449532.500266204, A.D. 1994-Jun-29 00:00:23.0000, -4.861061979140223E+07, -1.960544835784263E+08, -2.045122362265787E+07,
2449533.500266204, A.D. 1994-Jun-30 00:00:23.0000, -4.667948271393637E+07, -1.964280944692776E+08, -2.049852586450724E+07,
2449534.500266204, A.D. 1994-Jul-01 00:00:23.0000, -4.474289213526427E+07, -1.967786453034841E+08, -2.054343434699649E+07,
2449535.500266204, A.D. 1994-Jul-02 00:00:23.0000, -4.280106741281362E+07, -1.971060645229548E+08, -2.058594065284094E+07,
2449536.500266204, A.D. 1994-Jul-03 00:00:23.0000, -4.085422874624629E+07, -1.974102814616865E+08, -2.062603645463689E+07,
2449537.500266204, A.D. 1994-Jul-04 00:00:23.0000, -3.890259720281541E+07, -1.976912263490075E+08, -2.066371351509510E+07,
2449538.500266204, A.D. 1994-Jul-05 00:00:23.0000, -3.694639474296008E+07, -1.979488303134954E+08, -2.069896368734446E+07,
2449539.500266204, A.D. 1994-Jul-06 00:00:23.0000, -3.498584424613708E+07, -1.981830253875763E+08, -2.073177891530594E+07,
2449540.500266204, A.D. 1994-Jul-07 00:00:23.0000, -3.302116953688878E+07, -1.983937445128156E+08, -2.076215123413752E+07,
2449541.500266204, A.D. 1994-Jul-08 00:00:23.0000, -3.105259541114667E+07, -1.985809215459097E+08, -2.079007277075262E+07,
2449542.500266204, A.D. 1994-Jul-09 00:00:23.0000, -2.908034766276931E+07, -1.987444912653884E+08, -2.081553574441107E+07,
2449543.500266204, A.D. 1994-Jul-10 00:00:23.0000, -2.710465311031384E+07, -1.988843893790390E+08, -2.083853246738516E+07,
2449544.500266204, A.D. 1994-Jul-11 00:00:23.0000, -2.512573962403989E+07, -1.990005525320626E+08, -2.085905534570141E+07,
2449545.500266204, A.D. 1994-Jul-12 00:00:23.0000, -2.314383615314456E+07, -1.990929183159741E+08, -2.087709687995927E+07,
2449546.500266204, A.D. 1994-Jul-13 00:00:23.0000, -2.115917275322693E+07, -1.991614252782585E+08, -2.089264966622810E+07,
2449547.500266204, A.D. 1994-Jul-14 00:00:23.0000, -1.917198061398062E+07, -1.992060129327959E+08, -2.090570639702353E+07,
2449548.500266204, A.D. 1994-Jul-15 00:00:23.0000, -1.718249208711248E+07, -1.992266217710671E+08, -2.091625986236519E+07,
2449549.500266204, A.D. 1994-Jul-16 00:00:23.0000, -1.519094071448527E+07, -1.992231932741558E+08, -2.092430295091628E+07,
2449550.500266204, A.D. 1994-Jul-17 00:00:23.0000, -1.319756125648229E+07, -1.991956699255587E+08, -2.092982865120745E+07,
2449551.500266204, A.D. 1994-Jul-18 00:00:23.0000, -1.120258972059122E+07, -1.991439952248207E+08, -2.093283005294573E+07,
2449552.500266204, A.D. 1994-Jul-19 00:00:23.0000, -9.206263390204517E+06, -1.990681137020088E+08, -2.093330034841110E+07,
2449553.500266204, A.D. 1994-Jul-20 00:00:23.0000, -7.208820853633284E+06, -1.989679709330414E+08, -2.093123283394098E+07,
2449554.500266204, A.D. 1994-Jul-21 00:00:23.0000, -5.210502033331225E+06, -1.988435135558898E+08, -2.092662091150601E+07,
2449555.500266204, A.D. 1994-Jul-22 00:00:23.0000, -3.211548215324969E+06, -1.986946892876669E+08, -2.091945809037766E+07,
2449556.500266204, A.D. 1994-Jul-23 00:00:23.0000, -1.212202078846773E+06, -1.985214469426242E+08, -2.090973798889016E+07,
2449557.500266204, A.D. 1994-Jul-24 00:00:23.0000,  7.872922738348581E+05, -1.983237364510721E+08, -2.089745433629839E+07,
2449558.500266204, A.D. 1994-Jul-25 00:00:23.0000,  2.786689287391439E+06, -1.981015088792436E+08, -2.088260097473460E+07,
2449559.500266204, A.D. 1994-Jul-26 00:00:23.0000,  4.785741923222897E+06, -1.978547164501228E+08, -2.086517186126436E+07,
2449560.500266204, A.D. 1994-Jul-27 00:00:23.0000,  6.784201629063786E+06, -1.975833125652541E+08, -2.084516107004599E+07,
2449561.500266204, A.D. 1994-Jul-28 00:00:23.0000,  8.781818308413506E+06, -1.972872518275576E+08, -2.082256279459356E+07,
2449562.500266204, A.D. 1994-Jul-29 00:00:23.0000,  1.077834028979719E+07, -1.969664900651695E+08, -2.079737135014795E+07,
2449563.500266204, A.D. 1994-Jul-30 00:00:23.0000,  1.277351429586446E+07, -1.966209843563297E+08, -2.076958117615655E+07,
2449564.500266204, A.D. 1994-Jul-31 00:00:23.0000,  1.476708541233390E+07, -1.962506930553411E+08, -2.073918683886494E+07,
2449565.500266204, A.D. 1994-Aug-01 00:00:23.0000,  1.675879705679151E+07, -1.958555758196224E+08, -2.070618303402296E+07,
2449566.500266204, A.D. 1994-Aug-02 00:00:23.0000,  1.874839094735227E+07, -1.954355936378803E+08, -2.067056458970796E+07,
2449567.500266204, A.D. 1994-Aug-03 00:00:23.0000,  2.073560707119438E+07, -1.949907088594246E+08, -2.063232646926740E+07,
2449568.500266204, A.D. 1994-Aug-04 00:00:23.0000,  2.272018365297671E+07, -1.945208852246534E+08, -2.059146377438381E+07,
2449569.500266204, A.D. 1994-Aug-05 00:00:23.0000,  2.470185712315024E+07, -1.940260878967336E+08, -2.054797174826609E+07,
2449570.500266204, A.D. 1994-Aug-06 00:00:23.0000,  2.668036208617586E+07, -1.935062834945054E+08, -2.050184577896726E+07,
2449571.500266204, A.D. 1994-Aug-07 00:00:23.0000,  2.865543128866065E+07, -1.929614401266373E+08, -2.045308140283532E+07,
2449572.500266204, A.D. 1994-Aug-08 00:00:23.0000,  3.062679558742660E+07, -1.923915274270619E+08, -2.040167430809744E+07,
2449573.500266204, A.D. 1994-Aug-09 00:00:23.0000,  3.259418391752595E+07, -1.917965165917208E+08, -2.034762033858167E+07,
2449574.500266204, A.D. 1994-Aug-10 00:00:23.0000,  3.455732326021861E+07, -1.911763804166497E+08, -2.029091549757993E+07,
2449575.500266204, A.D. 1994-Aug-11 00:00:23.0000,  3.651593861092771E+07, -1.905310933374342E+08, -2.023155595185491E+07,
2449576.500266204, A.D. 1994-Aug-12 00:00:23.0000,  3.846975294719102E+07, -1.898606314700693E+08, -2.016953803579381E+07,
2449577.500266204, A.D. 1994-Aug-13 00:00:23.0000,  4.041848719662625E+07, -1.891649726532533E+08, -2.010485825571401E+07,
2449578.500266204, A.D. 1994-Aug-14 00:00:23.0000,  4.236186020493001E+07, -1.884440964921512E+08, -2.003751329432221E+07,
2449579.500266204, A.D. 1994-Aug-15 00:00:23.0000,  4.429958870393106E+07, -1.876979844036601E+08, -1.996750001533189E+07,
2449580.500266204, A.D. 1994-Aug-16 00:00:23.0000,  4.623138727971983E+07, -1.869266196632125E+08, -1.989481546824241E+07,
2449581.500266204, A.D. 1994-Aug-17 00:00:23.0000,  4.815696834087760E+07, -1.861299874531522E+08, -1.981945689328282E+07,
2449582.500266204, A.D. 1994-Aug-18 00:00:23.0000,  5.007604208683012E+07, -1.853080749127182E+08, -1.974142172652531E+07,
2449583.500266204, A.D. 1994-Aug-19 00:00:23.0000,  5.198831647635178E+07, -1.844608711896756E+08, -1.966070760517056E+07,
2449584.500266204, A.D. 1994-Aug-20 00:00:23.0000,  5.389349719624826E+07, -1.835883674936276E+08, -1.957731237301023E+07,
2449585.500266204, A.D. 1994-Aug-21 00:00:23.0000,  5.579128763024726E+07, -1.826905571510487E+08, -1.949123408606952E+07,
2449586.500266204, A.D. 1994-Aug-22 00:00:23.0000,  5.768138882812855E+07, -1.817674356620773E+08, -1.940247101843436E+07,
2449587.500266204, A.D. 1994-Aug-23 00:00:23.0000,  5.956349947512642E+07, -1.808190007591067E+08, -1.931102166826721E+07,
2449588.500266204, A.D. 1994-Aug-24 00:00:23.0000,  6.143731586164015E+07, -1.798452524672136E+08, -1.921688476401479E+07,
2449589.500266204, A.D. 1994-Aug-25 00:00:23.0000,  6.330253185328926E+07, -1.788461931664666E+08, -1.912005927081358E+07,
2449590.500266204, A.D. 1994-Aug-26 00:00:23.0000,  6.515883886135364E+07, -1.778218276561522E+08, -1.902054439709635E+07,
2449591.500266204, A.D. 1994-Aug-27 00:00:23.0000,  6.700592581363975E+07, -1.767721632209647E+08, -1.891833960140367E+07,
2449592.500266204, A.D. 1994-Aug-28 00:00:23.0000,  6.884347912581776E+07, -1.756972096991980E+08, -1.881344459940698E+07,
2449593.500266204, A.D. 1994-Aug-29 00:00:23.0000,  7.067118267327589E+07, -1.745969795529850E+08, -1.870585937114566E+07,
2449594.500266204, A.D. 1994-Aug-30 00:00:23.0000,  7.248871776354128E+07, -1.734714879406277E+08, -1.859558416848444E+07,
2449595.500266204, A.D. 1994-Aug-31 00:00:23.0000,  7.429576310931964E+07, -1.723207527910612E+08, -1.848261952279604E+07,
2449596.500266204, A.D. 1994-Sep-01 00:00:23.0000,  7.609199480220819E+07, -1.711447948804986E+08, -1.836696625287294E+07,
2449597.500266204, A.D. 1994-Sep-02 00:00:23.0000,  7.787708628713925E+07, -1.699436379113000E+08, -1.824862547307521E+07,
2449598.500266204, A.D. 1994-Sep-03 00:00:23.0000,  7.965070833761546E+07, -1.687173085931135E+08, -1.812759860171821E+07,
2449599.500266204, A.D. 1994-Sep-04 00:00:23.0000,  8.141252903179938E+07, -1.674658367263339E+08, -1.800388736970651E+07,
2449600.500266204, A.D. 1994-Sep-05 00:00:23.0000,  8.316221372952509E+07, -1.661892552879249E+08, -1.787749382941885E+07,
2449601.500266204, A.D. 1994-Sep-06 00:00:23.0000,  8.489942505029997E+07, -1.648876005196546E+08, -1.774842036385013E+07,
2449602.500266204, A.D. 1994-Sep-07 00:00:23.0000,  8.662382285237172E+07, -1.635609120187886E+08, -1.761666969601526E+07,
2449603.500266204, A.D. 1994-Sep-08 00:00:23.0000,  8.833506421293527E+07, -1.622092328312899E+08, -1.748224489862125E+07,
2449604.500266204, A.D. 1994-Sep-09 00:00:23.0000,  9.003280340956122E+07, -1.608326095475724E+08, -1.734514940401200E+07,
2449605.500266204, A.D. 1994-Sep-10 00:00:23.0000,  9.171669190292838E+07, -1.594310924008547E+08, -1.720538701439221E+07,
2449606.500266204, A.D. 1994-Sep-11 00:00:23.0000,  9.338637832094872E+07, -1.580047353681613E+08, -1.706296191233514E+07,
2449607.500266204, A.D. 1994-Sep-12 00:00:23.0000,  9.504150844437654E+07, -1.565535962740169E+08, -1.691787867157943E+07,
2449608.500266204, A.D. 1994-Sep-13 00:00:23.0000,  9.668172519399716E+07, -1.550777368968808E+08, -1.677014226812112E+07,
2449609.500266204, A.D. 1994-Sep-14 00:00:23.0000,  9.830666861949560E+07, -1.535772230783634E+08, -1.661975809160492E+07,
2449610.500266204, A.D. 1994-Sep-15 00:00:23.0000,  9.991597589010993E+07, -1.520521248352713E+08, -1.646673195702049E+07,
2449611.500266204, A.D. 1994-Sep-16 00:00:23.0000,  1.015092812871785E+08, -1.505025164745226E+08, -1.631107011670817E+07,
2449612.500266204, A.D. 1994-Sep-17 00:00:23.0000,  1.030862161986958E+08, -1.489284767109724E+08, -1.615277927267934E+07,
2449613.500266204, A.D. 1994-Sep-18 00:00:23.0000,  1.046464091159948E+08, -1.473300887881912E+08, -1.599186658925579E+07,
2449614.500266204, A.D. 1994-Sep-19 00:00:23.0000,  1.061894856326821E+08, -1.457074406022313E+08, -1.582833970603241E+07,
2449615.500266204, A.D. 1994-Sep-20 00:00:23.0000,  1.077150684459545E+08, -1.440606248284191E+08, -1.566220675116787E+07,
2449616.500266204, A.D. 1994-Sep-21 00:00:23.0000,  1.092227773604313E+08, -1.423897390512071E+08, -1.549347635500686E+07,
2449617.500266204, A.D. 1994-Sep-22 00:00:23.0000,  1.107122292946463E+08, -1.406948858971168E+08, -1.532215766403822E+07,
2449618.500266204, A.D. 1994-Sep-23 00:00:23.0000,  1.121830382903427E+08, -1.389761731708019E+08, -1.514826035519192E+07,
2449619.500266204, A.D. 1994-Sep-24 00:00:23.0000,  1.136348155247264E+08, -1.372337139942572E+08, -1.497179465047888E+07,
2449620.500266204, A.D. 1994-Sep-25 00:00:23.0000,  1.150671693258353E+08, -1.354676269491977E+08, -1.479277133197599E+07,
2449621.500266204, A.D. 1994-Sep-26 00:00:23.0000,  1.164797051911900E+08, -1.336780362226247E+08, -1.461120175715935E+07,
2449622.500266204, A.D. 1994-Sep-27 00:00:23.0000,  1.178720258098978E+08, -1.318650717555966E+08, -1.442709787458769E+07,
2449623.500266204, A.D. 1994-Sep-28 00:00:23.0000,  1.192437310883877E+08, -1.300288693952149E+08, -1.424047223993845E+07,
2449624.500266204, A.D. 1994-Sep-29 00:00:23.0000,  1.205944181799613E+08, -1.281695710498309E+08, -1.405133803239682E+07,
2449625.500266204, A.D. 1994-Sep-30 00:00:23.0000,  1.219236815183516E+08, -1.262873248474764E+08, -1.385970907140001E+07,
2449626.500266204, A.D. 1994-Oct-01 00:00:23.0000,  1.232311128554874E+08, -1.243822852975129E+08, -1.366559983373585E+07,
2449627.500266204, A.D. 1994-Oct-02 00:00:23.0000,  1.245163013036689E+08, -1.224546134554904E+08, -1.346902547099654E+07,
2449628.500266204, A.D. 1994-Oct-03 00:00:23.0000,  1.257788333823676E+08, -1.205044770911987E+08, -1.327000182738594E+07,
2449629.500266204, A.D. 1994-Oct-04 00:00:23.0000,  1.270182930698695E+08, -1.185320508598886E+08, -1.306854545787948E+07,
2449630.500266204, A.D. 1994-Oct-05 00:00:23.0000,  1.282342618599887E+08, -1.165375164766311E+08, -1.286467364673405E+07,
2449631.500266204, A.D. 1994-Oct-06 00:00:23.0000,  1.294263188240853E+08, -1.145210628937773E+08, -1.265840442634490E+07,
2449632.500266204, A.D. 1994-Oct-07 00:00:23.0000,  1.305940406786301E+08, -1.124828864814703E+08, -1.244975659644590E+07,
2449633.500266204, A.D. 1994-Oct-08 00:00:23.0000,  1.317370018585641E+08, -1.104231912111528E+08, -1.223874974364782E+07,
2449634.500266204, A.D. 1994-Oct-09 00:00:23.0000,  1.328547745967092E+08, -1.083421888420048E+08, -1.202540426130927E+07,
2449635.500266204, A.D. 1994-Oct-10 00:00:23.0000,  1.339469290094936E+08, -1.062400991102343E+08, -1.180974136973327E+07,
2449636.500266204, A.D. 1994-Oct-11 00:00:23.0000,  1.350130331892631E+08, -1.041171499211322E+08, -1.159178313668107E+07,
2449637.500266204, A.D. 1994-Oct-12 00:00:23.0000,  1.360526533034545E+08, -1.019735775437935E+08, -1.137155249819456E+07,
2449638.500266204, A.D. 1994-Oct-13 00:00:23.0000,  1.370653537009165E+08, -9.980962680839172E+07, -1.114907327971605E+07,
2449639.500266204, A.D. 1994-Oct-14 00:00:23.0000,  1.380506970256687E+08, -9.762555130588037E+07, -1.092437021749412E+07,
2449640.500266204, A.D. 1994-Oct-15 00:00:23.0000,  1.390082443383949E+08, -9.542161358998352E+07, -1.069746898026137E+07,
2449641.500266204, A.D. 1994-Oct-16 00:00:23.0000,  1.399375552459749E+08, -9.319808538131872E+07, -1.046839619116994E+07,
2449642.500266204, A.D. 1994-Oct-17 00:00:23.0000,  1.408381880393621E+08, -9.095524777348322E+07, -1.023717944996725E+07,
2449643.500266204, A.D. 1994-Oct-18 00:00:23.0000,  1.417096998401213E+08, -8.869339144091433E+07, -1.000384735539443E+07,
2449644.500266204, A.D. 1994-Oct-19 00:00:23.0000,  1.425516467559438E+08, -8.641281684831999E+07, -9.768429527786549E+06,
2449645.500266204, A.D. 1994-Oct-20 00:00:23.0000,  1.433635840454647E+08, -8.411383446145427E+07, -9.530956631852999E+06,
2449646.500266204, A.D. 1994-Oct-21 00:00:23.0000,  1.441450662927045E+08, -8.179676495899445E+07, -9.291460399613392E+06,
2449647.500266204, A.D. 1994-Oct-22 00:00:23.0000,  1.448956475914682E+08, -7.946193944525519E+07, -9.049973653462961E+06,
2449648.500266204, A.D. 1994-Oct-23 00:00:23.0000,  1.456148817400294E+08, -7.710969966345342E+07, -8.806530329338834E+06,
2449649.500266204, A.D. 1994-Oct-24 00:00:23.0000,  1.463023224464338E+08, -7.474039820921573E+07, -8.561165499955893E+06,
2449650.500266204, A.D. 1994-Oct-25 00:00:23.0000,  1.469575235447537E+08, -7.235439874399510E+07, -8.313915398079265E+06,
2449651.500266204, A.D. 1994-Oct-26 00:00:23.0000,  1.475800392226267E+08, -6.995207620804095E+07, -8.064817439797159E+06,
2449652.500266204, A.D. 1994-Oct-27 00:00:23.0000,  1.481694242604073E+08, -6.753381703253961E+07, -7.813910247755487E+06,
2449653.500266204, A.D. 1994-Oct-28 00:00:23.0000,  1.487252342822604E+08, -6.510001935051610E+07, -7.561233674312681E+06,
2449654.500266204, A.D. 1994-Oct-29 00:00:23.0000,  1.492470260195175E+08, -6.265109320606145E+07, -7.306828824570414E+06,
2449655.500266204, A.D. 1994-Oct-30 00:00:23.0000,  1.497343575866153E+08, -6.018746076141964E+07, -7.050738079233054E+06,
2449656.500266204, A.D. 1994-Oct-31 00:00:23.0000,  1.501867887699237E+08, -5.770955650144105E+07, -6.793005117244866E+06,
2449657.500266204, A.D. 1994-Nov-01 00:00:23.0000,  1.506038813297664E+08, -5.521782743487724E+07, -6.533674938151944E+06,
2449658.500266204, A.D. 1994-Nov-02 00:00:23.0000,  1.509851993159212E+08, -5.271273329196219E+07, -6.272793884131297E+06,
2449659.500266204, A.D. 1994-Nov-03 00:00:23.0000,  1.513303093968796E+08, -5.019474671769282E+07, -6.010409661627229E+06,
2449660.500266204, A.D. 1994-Nov-04 00:00:23.0000,  1.516387812031249E+08, -4.766435346018906E+07, -5.746571362530889E+06,
2449661.500266204, A.D. 1994-Nov-05 00:00:23.0000,  1.519101876846770E+08, -4.512205255348150E+07, -5.481329484835859E+06,
2449662.500266204, A.D. 1994-Nov-06 00:00:23.0000,  1.521441054831256E+08, -4.256835649404020E+07, -5.214735952698741E+06,
2449663.500266204, A.D. 1994-Nov-07 00:00:23.0000,  1.523401153183583E+08, -4.000379141032515E+07, -4.946844135830248E+06,
2449664.500266204, A.D. 1994-Nov-08 00:00:23.0000,  1.524978023901603E+08, -3.742889722460426E+07, -4.677708868138453E+06,
2449665.500266204, A.D. 1994-Nov-09 00:00:23.0000,  1.526167567948390E+08, -3.484422780625071E+07, -4.407386465542465E+06,
2449666.500266204, A.D. 1994-Nov-10 00:00:23.0000,  1.526965739569926E+08, -3.225035111569731E+07, -4.135934742870530E+06,
2449667.500266204, A.D. 1994-Nov-11 00:00:23.0000,  1.527368550765119E+08, -2.964784933819150E+07, -3.863413029753512E+06,
2449668.500266204, A.D. 1994-Nov-12 00:00:23.0000,  1.527372075908673E+08, -2.703731900646061E+07, -3.589882185420496E+06,
2449669.500266204, A.D. 1994-Nov-13 00:00:23.0000,  1.526972456526906E+08, -2.441937111136484E+07, -3.315404612299982E+06,
2449670.500266204, A.D. 1994-Nov-14 00:00:23.0000,  1.526165906226217E+08, -2.179463119958244E+07, -3.040044268326280E+06,
2449671.500266204, A.D. 1994-Nov-15 00:00:23.0000,  1.524948715773416E+08, -1.916373945734072E+07, -2.763866677847635E+06,
2449672.500266204, A.D. 1994-Nov-16 00:00:23.0000,  1.523317258326637E+08, -1.652735077917734E+07, -2.486938941028910E+06,
2449673.500266204, A.D. 1994-Nov-17 00:00:23.0000,  1.521267994815003E+08, -1.388613482068707E+07, -2.209329741638700E+06,
2449674.500266204, A.D. 1994-Nov-18 00:00:23.0000,  1.518797479464652E+08, -1.124077603418435E+07, -1.931109353107790E+06,
2449675.500266204, A.D. 1994-Nov-19 00:00:23.0000,  1.515902365468118E+08, -8.591973686187059E+06, -1.652349642742906E+06,
2449676.500266204, A.D. 1994-Nov-20 00:00:23.0000,  1.512579410793390E+08, -5.940441855606102E+06, -1.373124073977436E+06,
2449677.500266204, A.D. 1994-Nov-21 00:00:23.0000,  1.508825484128311E+08, -3.286909411507005E+06, -1.093507706538443E+06,
2449678.500266204, A.D. 1994-Nov-22 00:00:23.0000,  1.504637570955243E+08, -6.321199692945809E+05, -8.135771944074394E+05,
2449679.500266204, A.D. 1994-Nov-23 00:00:23.0000,  1.500012779750144E+08,  2.023168175839365E+06, -5.334107814509372E+05,
2449680.500266204, A.D. 1994-Nov-24 00:00:23.0000,  1.494948348299434E+08,  4.678182139372624E+06, -2.530882945956460E+05,
2449681.500266204, A.D. 1994-Nov-25 00:00:23.0000,  1.489441650127183E+08,  7.332134562983261E+06,  2.730886557738110E+04,
2449682.500266204, A.D. 1994-Nov-26 00:00:23.0000,  1.483490201024282E+08,  9.984223756321851E+06,  3.076977369454917E+05,
2449683.500266204, A.D. 1994-Nov-27 00:00:23.0000,  1.477091665670362E+08,  1.263363386618490E+07,  5.879938107894696E+05,
2449684.500266204, A.D. 1994-Nov-28 00:00:23.0000,  1.470243864338330E+08,  1.527953507423547E+07,  8.681110496951910E+05,
2449685.500266204, A.D. 1994-Nov-29 00:00:23.0000,  1.462944779670407E+08,  1.792108382439703E+07,  1.147961908534573E+06,
2449686.500266204, A.D. 1994-Nov-30 00:00:23.0000,  1.455192563513608E+08,  2.055742308102003E+07,  1.427457358646087E+06,
2449687.500266204, A.D. 1994-Dec-01 00:00:23.0000,  1.446985543801609E+08,  2.318768261888685E+07,  1.706506915331976E+06,
2449688.500266204, A.D. 1994-Dec-02 00:00:23.0000,  1.438322231468948E+08,  2.581097934607947E+07,  1.985018668785438E+06,
2449689.500266204, A.D. 1994-Dec-03 00:00:23.0000,  1.429201327382516E+08,  2.842641766068515E+07,  2.262899318556296E+06,
2449690.500266204, A.D. 1994-Dec-04 00:00:23.0000,  1.419621729274251E+08,  3.103308984225783E+07,  2.540054211657999E+06,
2449691.500266204, A.D. 1994-Dec-05 00:00:23.0000,  1.409582538657985E+08,  3.363007647888678E+07,  2.816387384412467E+06,
2449692.500266204, A.D. 1994-Dec-06 00:00:23.0000,  1.399083067712380E+08,  3.621644693064938E+07,  3.091801608121695E+06,
2449693.500266204, A.D. 1994-Dec-07 00:00:23.0000,  1.388122846110911E+08,  3.879125983014067E+07,  3.366198438646689E+06,
2449694.500266204, A.D. 1994-Dec-08 00:00:23.0000,  1.376701627778928E+08,  4.135356362067865E+07,  3.639478269964924E+06,
2449695.500266204, A.D. 1994-Dec-09 00:00:23.0000,  1.364819397556889E+08,  4.390239713268229E+07,  3.911540391767148E+06,
2449696.500266204, A.D. 1994-Dec-10 00:00:23.0000,  1.352476377748009E+08,  4.643679019860574E+07,  4.182283051142948E+06,
2449697.500266204, A.D. 1994-Dec-11 00:00:23.0000,  1.339673034527736E+08,  4.895576430669165E+07,  4.451603518391903E+06,
2449698.500266204, A.D. 1994-Dec-12 00:00:23.0000,  1.326410084191726E+08,  5.145833329367428E+07,  4.719398156984080E+06,
2449699.500266204, A.D. 1994-Dec-13 00:00:23.0000,  1.312688499218277E+08,  5.394350407642324E+07,  4.985562497678831E+06,
2449700.500266204, A.D. 1994-Dec-14 00:00:23.0000,  1.298509514120609E+08,  5.641027742236957E+07,  5.249991316795703E+06,
2449701.500266204, A.D. 1994-Dec-15 00:00:23.0000,  1.283874631063845E+08,  5.885764875839694E+07,  5.512578718614783E+06,
2449702.500266204, A.D. 1994-Dec-16 00:00:23.0000,  1.268785625221141E+08,  6.128460901771649E+07,  5.773218221866772E+06,
2449703.500266204, A.D. 1994-Dec-17 00:00:23.0000,  1.253244549843116E+08,  6.369014552406852E+07,  6.031802850254804E+06,
2449704.500266204, A.D. 1994-Dec-18 00:00:23.0000,  1.237253741014552E+08,  6.607324291241581E+07,  6.288225226931427E+06,
2449705.500266204, A.D. 1994-Dec-19 00:00:23.0000,  1.220815822072277E+08,  6.843288408510569E+07,  6.542377672834504E+06,
2449706.500266204, A.D. 1994-Dec-20 00:00:23.0000,  1.203933707658252E+08,  7.076805120228815E+07,  6.794152308765970E+06,
2449707.500266204, A.D. 1994-Dec-21 00:00:23.0000,  1.186610607382093E+08,  7.307772670518082E+07,  7.043441161076438E+06,
2449708.500266204, A.D. 1994-Dec-22 00:00:23.0000,  1.168850029067683E+08,  7.536089437057522E+07,  7.290136270798262E+06,
2449709.500266204, A.D. 1994-Dec-23 00:00:23.0000,  1.150655781559040E+08,  7.761654039477740E+07,  7.534129806047946E+06,
2449710.500266204, A.D. 1994-Dec-24 00:00:23.0000,  1.132031977061369E+08,  7.984365450497785E+07,  7.775314177498072E+06,
2449711.500266204, A.D. 1994-Dec-25 00:00:23.0000,  1.112983032994087E+08,  8.204123109584647E+07,  8.013582156697419E+06,
2449712.500266204, A.D. 1994-Dec-26 00:00:23.0000,  1.093513673333675E+08,  8.420827038895217E+07,  8.248826996997152E+06,
2449713.500266204, A.D. 1994-Dec-27 00:00:23.0000,  1.073628929425482E+08,  8.634377961241664E+07,  8.480942556820255E+06,
